game_id,date,year,home_team,away_team,target_home_win,sp_weighted_fip_diff,sp_weighted_era_diff,sp_weighted_whip_diff,sp_weighted_kbb_diff,sp_rest_days_diff,cur_ip_real_sum_diff,bullpen_era_weighted_diff,bullpen_whip_weighted_diff,bullpen_kbb_weighted_diff,bullpen_ops_weighted_diff,team_avg_weighted_diff,team_ops_weighted_diff,team_isop_weighted_diff,team_bb_k_weighted_diff,home_lineup_ops,home_lineup_isop,away_lineup_ops,away_lineup_isop,home_battery_games,home_battery_era,home_battery_synergy,away_battery_games,away_battery_era,away_battery_synergy,home_order_fit_ops,home_order_fit_isop,away_order_fit_ops,away_order_fit_isop,home_pos_fit_ops,home_pos_fit_isop,away_pos_fit_ops,away_pos_fit_isop,vs_team_winrate_diff,park_winrate_diff,lineup_ops_diff,lineup_isop_diff,battery_games_diff,battery_synergy_diff,order_fit_ops_diff,order_fit_isop_diff,pos_fit_ops_diff,pos_fit_isop_diff
20250006,2025-03-23,2025,5002,3001,1.0,-0.007132424537489,-1.074391431353456,0.0,0.0,0.0,0.0,-0.5147283379490117,-0.1146648444045852,0.128920121746209,-10.422957850714395,-0.0041957203012177,0.0053191443971134,-0.0002722193552853,0.1743243961125034,6.9223372555433365,1.2052680323099527,7.0669268651334045,1.3177837239465091,23,3.801830574488802,0.0992989289191812,21,4.330032051282052,-0.4468910256410252,0.0240003905753173,0.0043165436330248,0.0071404084834303,0.0057923074566494,-0.0004943712326883,0.0021640560787234,0.0111515109615927,0.0029913928906106,0.2894736842105263,0.1531388712745719,-0.144589609590068,-0.1125156916365563,2,0.5461899545602064,0.016859982091887,-0.0014757638236245,-0.0116458821942809,-0.0008273368118872
20250007,2025-03-23,2025,9002,6002,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.6232323907609958,0.0275861614949812,0.0414006628292342,5.935462012273717,0.0009808708515027,0.0028429959415255,0.0050288612845482,-0.0362145484892419,6.3670583113600685,1.079062133597156,6.732656233762987,1.306716296436519,26,6.037685335976776,1.1033937548679464,0,0.0,0.0,0.0144175209513393,6.962622142498802e-06,0.0690249134494426,-0.0002501947598386,0.0177809318716708,0.0139359823966341,-0.0217864969290734,-0.0054064867646701,0.2631578947368421,0.2212121212121212,-0.3655979224029186,-0.2276541628393631,26,0.0,-0.0546073924981033,0.000257157381981,0.0395674288007442,0.0193424691613042
20250008,2025-03-23,2025,1001,10001,1.0,1.2486940508850393,1.578864294035852,0.0,0.0,0.0,0.0,-1.304626671287071,-0.1146180640552987,0.3022480847118529,-12.460968019245769,0.0019485057476615,0.065512384965283,0.0551512031818502,0.021551753486208,7.039886523491654,1.3582702481976991,6.632580649061783,1.323637990801887,22,6.469498305084745,0.5203457627118642,0,4.370288248337029,0.0,0.0218072459474906,0.0118280455020521,0.0155608541378336,0.0010046367208403,0.0374386168852033,0.0159399915105171,-0.0180085812735194,-0.0122135913125972,0.1052631578947368,-0.0435339308578746,0.4073058744298707,0.0346322573958122,22,0.5203457627118642,0.006246391809657,0.0108234087812118,0.0554471981587227,0.0281535828231143
20250009,2025-03-23,2025,12001,7002,1.0,0.6000000000000001,0.2945454545454549,0.0,0.0,0.0,0.0,-0.2240575822228132,-0.101404398310813,0.3459798217618017,-9.977948853327971,0.0078114738019443,0.0269776885828476,0.0079794394390749,0.0164302188930442,6.969047633476608,1.1994683046045829,6.4477659464174,1.129086767840734,34,4.530982800982801,0.5055282555282554,16,5.304880382775119,1.5739712918660285,0.0302077593553287,-0.002815468243266,0.0181035366893376,0.0104047263171509,0.0161959832677811,0.0043041603960936,0.0184453960799481,0.008011839378557,-0.0526315789473684,0.0393939393939394,0.5212816870592079,0.0703815367638489,18,-1.068443036337773,0.0121042226659911,-0.0132201945604169,-0.0022494128121669,-0.0037076789824633
20250010,2025-03-23,2025,2002,11001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.1235354046673942,-0.1485152948339709,0.2334682953916975,-12.54129110740135,0.0275391435517547,0.0473811237040145,-0.0076090714548818,0.1605841645066968,7.150733161819039,1.2736181848391803,7.11177185750747,1.3754200707941524,11,4.746202867764206,0.5305894848645778,0,0.0,0.0,-0.0090397316292557,-0.0047313556401995,0.0158230656047793,0.0034013902576587,-0.0293513266925563,-0.0108511649785584,0.0274548156465076,0.0114200375769544,0.3157894736842105,0.2612121212121212,0.0389613043115684,-0.101801885954972,11,0.0,-0.024862797234035,-0.0081327458978582,-0.0568061423390639,-0.0222712025555128
20250011,2025-03-25,2025,5002,7002,1.0,-0.1638838475499096,-0.6066424682395644,0.0,0.0,0.0,0.0,0.2214540140703746,0.0410147385050607,-0.1407825970688947,7.570147222161466,0.0126113933788831,0.0326578666183174,0.0012767436505949,0.1414709500966609,6.979330875670115,1.3121001205412042,6.474445701353647,1.1626626854397109,8,12.573260188087774,9.314639498432602,26,6.074337568058077,2.20907441016334,0.0004943266831501,0.0035110025051431,0.019121883121424,0.0159987317231407,0.0004965903943147,0.0031827071654295,0.0145549744290395,0.0092908896729585,0.081081081081081,0.1168473863084642,0.5048851743164677,0.1494374351014933,-18,7.105565088269262,-0.0186275564382739,-0.0124877292179975,-0.0140583840347248,-0.006108182507529
20250012,2025-03-25,2025,9002,3001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-0.8251207459471432,-0.1099457165551329,0.3390793650793653,-11.255531129727132,-0.0091974097586944,0.0042553586403524,0.0246189358590834,-0.0380608632493577,6.618529522746485,1.1190733438780012,6.888328300933589,1.1847717224815737,0,4.5,0.0,0,0.0,0.0,-0.0107958342438443,-0.006386700618546,-0.0036779690434836,0.0007473956015073,-0.0201149171502168,-0.0133574749200241,0.0191225487997247,0.0030345195255084,0.081081081081081,0.1151056449069694,-0.2697987781871038,-0.0656983786035725,0,0.0,-0.0071178652003606,-0.0071340962200533,-0.0392374659499415,-0.0163919944455325
20250013,2025-03-25,2025,12001,6002,1.0,-2.5519006115648004,-1.6648203757278353,0.0,0.0,0.0,0.0,0.1797454869543067,-0.1494753881485875,0.4921254395478001,-14.557650241592938,0.0039943231755332,0.0082378082740767,-0.0058878955278382,0.0401332854529201,6.938143580267599,1.1544232664963043,6.53852683156946,1.2175385682489863,37,4.560240881458967,-0.1996375379939206,27,5.888469879518072,-0.5362289156626501,0.0306090344261095,-0.0044690481141362,0.0702506668996117,0.0016613281287499,0.0051020121259512,-0.0009851560932602,-0.0040865368405346,-0.0030055398059192,-0.081081081081081,0.0198675496688741,0.399616748698139,-0.0631153017526819,10,0.3365913776687295,-0.0396416324735021,-0.0061303762428861,0.0091885489664858,0.002020383712659
20250014,2025-03-25,2025,1001,11001,1.0,-0.9687657430730484,-1.229039222741994,0.0,0.0,0.0,0.0,-0.8866569545653116,-0.11453182775469,0.3365529026054512,-10.393525624943322,-0.0010884998431535,0.0258189627184465,0.0224222498587771,0.0470002314291816,7.098922104250216,1.407392496823407,7.013095107248302,1.368187444604359,0,4.556675062972292,0.0,3,5.2561904761904765,-0.5295238095238091,0.0258075491326744,0.0176408593335834,0.0187787154603337,0.0024684597613785,0.0411897565731591,0.0180189055942822,0.024639854989118,0.0013176168369544,0.1081081081081081,0.027972027972028,0.0858269970019147,0.0392050522190481,-3,0.5295238095238091,0.0070288336723406,0.0151723995722049,0.0165499015840411,0.0167012887573278
20250015,2025-03-25,2025,2002,10001,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,-1.88639606152292,-0.1861802251575108,0.4232254342228765,-19.961011995031043,0.0323009349649326,0.0985779544230314,0.03163254169041,0.1447432870561781,7.049867383284458,1.203168049902631,6.584842411398345,1.2188679389803898,0,0.0,0.0,0,6.037974683544304,0.0,-0.0103493148903243,-0.0048623697336734,0.0092447442706648,-0.0010864619959399,-0.0191717456015505,-0.0068448912870538,-0.007670676068603,-0.0060259870962874,0.1081081081081081,0.1482182276884264,0.4650249718861134,-0.0156998890777588,0,0.0,-0.0195940591609891,-0.0037759077377335,-0.0115010695329475,-0.0008189041907663
20250016,2025-03-26,2025,5002,7002,1.0,-0.9184317423473084,-1.5104997823879298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162697600402141,0.0433245002619634,0.0060612288701087,0.1283238240670086,7.197795535817628,1.1685331123867233,6.160844934669386,1.1049376514791986,45,6.027354351032449,2.5030180678466083,0,5.034836065573771,0.0,0.0046234148146538,0.0046898886713837,0.0162763308067152,0.0107135314350811,0.0007635547248475,0.0028804617689449,0.0221806054239106,0.0095923078798442,0.1052631578947368,0.1317355889724311,1.0369506011482414,0.0635954609075246,45,2.5030180678466083,-0.0116529159920614,-0.0060236427636974,-0.0214170506990631,-0.0067118461108993
20250017,2025-03-26,2025,9002,3001,1.0,-8.881784197001252e-16,0.4836970881995457,0.0,0.0,0.0,0.0,-1.4080734134241544,-0.122065350007009,0.4131245421245426,-15.69179534215209,-0.0112308980326448,0.0035135160802812,0.0281159917655775,-0.0410458766040162,6.607867506066337,1.1396768335211749,6.837420607270565,1.147371867334232,14,11.413292538491907,5.614634820371101,3,4.504146981627297,-0.810813648293963,-0.0271890806041148,-0.0091930086467806,0.0467995153228371,0.0147754254648051,-0.0235085614089879,-0.0132762888410397,0.0192886310486083,-0.0027187722085852,0.0526315789473684,0.0846291866028708,-0.2295531012042282,-0.007695033813057,11,6.425448468665064,-0.0739885959269519,-0.0239684341115857,-0.0427971924575961,-0.0105575166324545
20250018,2025-03-26,2025,12001,6002,0.0,-1.025035561877667,-2.196870554765291,0.0,0.0,0.0,0.0,-0.0313733571366441,-0.1798490542836566,0.4602755670830203,-17.20214055325249,0.0037415855637962,0.0151009161533359,-0.0006197185853086,0.057004644464241,6.93421492344791,1.2240449452553226,6.731694340721685,1.3472755294768477,2,9.053351351351353,6.134432432432432,13,6.39733552631579,1.2815460526315787,0.0295573501009597,0.0005081010218027,0.0511935130607653,-0.0070171795400117,0.0029829047258434,-0.0046398190312133,-0.0187098137474175,-0.0068525813322293,-0.0526315789473684,0.0457535885167463,0.2025205827262253,-0.1232305842215251,-11,4.852886379800854,-0.0216361629598056,0.0075252805618144,0.0216927184732609,0.0022127623010159
20250019,2025-03-26,2025,1001,11001,0.0,-0.3470490319189325,-0.0207633676955873,0.0,0.0,0.0,0.0,-0.923447578439908,-0.1170061629163357,0.596866903992334,-12.406080018481788,0.0027296132204646,0.0467306673430232,0.0343981396857892,0.0592079859004617,7.104444389983819,1.4359161304547106,7.155748970098326,1.3651265477775638,9,3.7066548881036514,-0.586631330977621,26,4.924901681390709,0.6108520946138496,0.0339097188641825,0.0183609952794224,0.0145178798917529,-0.0022522564055041,0.0509478305434158,0.0188329162520523,0.032748273338536,0.0155499431554784,0.131578947368421,0.0539772727272727,-0.0513045801145066,0.0707895826771467,-17,-1.1974834255914706,0.0193918389724296,0.0206132516849265,0.0181995572048798,0.0032829730965739
20250020,2025-03-26,2025,2002,10001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-2.180480656661105,-0.2444565290328466,0.3646012555219715,-25.65560052863165,0.0344948182509657,0.1075475598669458,0.0354158860265418,0.1509712626001041,7.066835689445453,1.3275349661396476,6.89053427329544,1.303450308368369,7,4.412326530612245,0.2245714285714291,0,0.0,0.0,-0.0141436961307858,-0.0104494928249424,0.014639896128822,-0.0005197706883544,-0.0310739627836195,-0.0106492855562693,0.0081103315111489,-0.0038515734894811,0.131578947368421,0.1695574162679426,0.1763014161500127,0.0240846577712785,7,0.0,-0.0287835922596077,-0.009929722136588,-0.0391842942947684,-0.0067977120667881
20250021,2025-03-27,2025,5002,7002,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,-0.222717979633602,-0.0800757822293618,0.1338305561033546,-3.463859790921873,0.0231572177613808,0.0620350211060169,0.0100751737180656,0.1328642871328215,7.243626584539487,1.1417785950464168,6.340739621871661,1.1336911315628422,0,0.0,0.0,35,4.53581468641664,-0.6378380081941382,0.0030028889822397,0.0033694482677518,0.0117914200167657,0.0139761392105258,0.0013695472142,0.0029801131387509,0.011071837059942,0.0080159993404907,0.1282051282051282,0.145956607495069,0.902886962667826,0.0080874634835745,-35,0.0,-0.008788531034526,-0.010606690942774,-0.009702289845742,-0.0050358862017397
20250022,2025-03-27,2025,9002,3001,1.0,-0.1181996086105678,-1.56399217221135,0.0,0.0,0.0,0.0,-2.059942878389392,-0.198322433310621,0.4927252747252753,-25.249287532947847,-0.0076575735692376,0.0108914431156272,0.0282995884772989,-0.0384877488892176,6.485916269801633,1.114686774678138,6.952845895610896,1.2199958014124423,5,4.307321428571429,-2.635535714285714,5,6.613818493150685,-1.893030821917808,0.0316965557597469,0.0094027594809033,-0.011516777220604,-0.0020927300828098,0.0215213112958264,0.013168259514125,0.0033049117825206,-0.0042627979962252,0.0769230769230769,0.1065643648763853,-0.4669296258092625,-0.1053090267343044,0,-0.7425048923679061,0.0432133329803509,0.0114954895637131,0.0182163995133058,0.0174310575103502
20250023,2025-03-27,2025,12001,6002,1.0,0.6137964774951081,-1.3984344422700588,0.0,0.0,0.0,0.0,-0.0091588678942624,-0.1663813765773809,0.4389442131367593,-15.462496480777672,0.0042010169639808,0.0169366600840841,0.000699904868771,0.0643097629759488,6.963918415804758,1.1983893515434954,6.697016105131662,1.307814632111833,0,5.03013698630137,0.0,0,6.428571428571429,0.0,0.0398291581091637,0.001940283356986,0.0455320951016887,-0.0034142028546719,0.0173317378135842,0.0046982108133557,-0.0192066924214852,-0.0077784202697148,-0.0769230769230769,0.0196078431372549,0.2669023106730961,-0.1094252805683375,0,0.0,-0.0057029369925249,0.0053544862116579,0.0365384302350694,0.0124766310830705
20250024,2025-03-27,2025,1001,11001,0.0,0.1388888888888892,-0.75,0.0,0.0,0.0,0.0,-1.4662532399084895,-0.1097478330821577,0.6718899000882108,-13.257397987625978,0.0008714648188932,0.0475069732967843,0.0388965694285296,0.0489972778079537,6.817659385309389,1.3072669804999426,6.817256029308335,1.3479084728829924,0,11.25,0.0,2,10.964,-1.0359999999999996,0.0220038419450207,0.0089155622539078,0.0389104233117687,-0.001437857014889,0.0494366688115401,0.018439961312477,0.0533093767843547,0.0083016809873016,0.1025641025641025,0.0275862068965517,0.0004033560010539,-0.0406414923830498,-2,1.0359999999999996,-0.016906581366748,0.0103534192687968,-0.0038727079728145,0.0101382803251754
20250025,2025-03-27,2025,2002,10001,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.364361170166637,-0.195098668131161,0.2719030027469917,-20.465835320735778,0.0295252704097981,0.0972668394722188,0.0324517289782383,0.167512272616243,7.131464861217518,1.3623311273228529,6.900423323989301,1.2420274508414455,5,3.712788461538462,-1.017980769230769,0,0.0,0.0,0.0094242118186214,0.0060559364934651,0.0030331456349251,-0.0043872099077018,-0.0253402294789985,-0.0001891677527468,-0.0043621282732883,-0.0036486922389539,0.1025641025641025,0.1392441034384768,0.2310415372282168,0.1203036764814073,5,0.0,0.0063910661836963,0.0104431464011669,-0.0209781012057101,0.0034595244862071
20250026,2025-03-28,2025,6002,1001,1.0,-1.8831173380035031,3.885604203152365,0.2666666666666668,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.0093020596843276,-0.0893852151358627,-0.0605035537049895,-0.0760096068315246,6.785092014504361,1.3170976098657607,7.08893935547284,1.4202311941608303,1,7.2,0.0,1,3.2357968476357266,-0.0785989492119085,0.0612419728691437,-0.0028149425901643,0.0326565854908837,0.022487101034228,-0.0221690574627823,-0.0070471244873915,0.0434080396672795,0.0193423775255797,-0.054054054054054,0.1472563472563472,-0.3038473409684794,-0.1031335842950695,0,0.0785989492119085,0.02858538737826,-0.0253020436243923,-0.0655770971300618,-0.0263895020129712
20250027,2025-03-28,2025,10001,9002,1.0,4.69882804995197,19.67481268011528,1.4848484848484844,0.3333333333333332,0.0,-0.6666666666666665,2.779171768419568,0.3485502876762265,-0.5922564150825023,41.32232051466417,-0.0008068584242394,-0.0322940705152785,-0.0305968215099146,0.0038899667973064,7.139483032525125,1.287809643231366,6.36839072627201,1.073413627024194,0,24.0,0.0,24,5.072798591098303,0.747611271213577,-0.0078647265507269,-0.0042451254509343,0.0027311709174679,-0.0083091702342176,-0.0093015688306523,-0.0049956901908399,0.0143308056450292,0.0087269273586174,-0.4324324324324324,-0.2374560562480025,0.7710923062531148,0.2143960162071718,-24,-0.747611271213577,-0.0105958974681948,0.0040640447832832,-0.0236323744756815,-0.0137226175494573
20250028,2025-03-28,2025,7002,2002,1.0,-0.67625,1.321875,1.2000000000000002,0.0,0.0,0.0,0.1829661597167007,0.0693378551887655,-0.1922490817426045,3.514307243520648,-0.0543008290552191,-0.1362702723790658,-0.0281985474563227,-0.1234859531018185,6.395049505403207,1.101376478104053,6.963424404230995,1.2658544387715551,1,3.6,0.0,22,2.349775,0.0716499999999995,0.0147728368081194,-0.0005885246526629,0.0126485194382972,0.0049635315708042,0.003499751049005,0.0015463489246355,-0.0135999414651634,0.0005184529420055,-0.1891891891891891,0.0,-0.5683748988277886,-0.1644779606675022,-21,-0.0716499999999995,0.0021243173698222,-0.0055520562234671,0.0170996925141684,0.00102789598263
20250029,2025-03-28,2025,3001,12001,0.0,0.328724561826383,0.9886271133914124,2.6666666666666665,-2.5,0.0,-3.0,2.2652541051059565,0.4027579792263893,-0.6590214294562129,44.15996720200104,0.0049969989530792,-0.0149088954511135,-0.0185756217576461,-0.0244099843954495,6.956012283587625,1.285100451508015,6.958713981235468,1.1953405773817547,33,5.642868731563421,1.238443952802359,1,2.9368482490272374,-0.4789494163424126,-0.0064870193321062,-0.0019963693478767,0.039691550919397,-4.445282653224407e-05,0.0199306661961015,0.0051483851270878,0.0164091827807797,0.0042443017562941,-0.2972972972972972,-0.1284686536485098,-0.0027016976478435,0.0897598741262604,32,1.7173933691447716,-0.0461785702515032,-0.0019519165213444,0.0035214834153218,0.0009040833707936
20250030,2025-03-28,2025,11001,5002,0.0,0.0,-1.5,-0.4999999999999999,2.333333333333333,0.0,0.0,2.387759801858362,0.2408426306963573,-0.3982489192592415,28.771005378607697,0.0053765484472184,0.0108744789857702,0.011041812539672,-0.1676661528346754,6.828777072200019,1.3485040119916245,6.946467664229457,1.2464106130778816,1,1.5,0.0,1,3.0,0.0,0.0495128976295966,0.0008868290366731,-0.0077781037573449,0.0030434631635265,0.0359600023765978,-0.0019368708994957,0.0013599067269271,0.0016279904333594,-0.1081081081081081,0.0201342281879194,-0.1176905920294384,0.1020933989137429,0,0.0,0.0572910013869415,-0.0021566341268534,0.0346000956496707,-0.0035648613328551
20250031,2025-03-29,2025,6002,1001,0.0,-1.3230966090850926,2.268714011516315,0.0,0.0,-10.0,6.0,-1.6596120984278873,-0.2374368321736746,-0.2452332289288807,-27.34821951927213,-0.0123057223419928,-0.0993500358076776,-0.0625861648626332,-0.0965785682028344,6.724041939998251,1.3052055764168655,6.917430360123205,1.354301349164772,1,6.0,0.0,52,4.466979235735473,0.7356932472517883,0.0564941715829526,-0.0048445690553154,0.0192724137782839,0.0057978997818449,-0.0261191979271259,-0.0076593411735109,0.0111898543138972,-0.002307565879917,-0.0263157894736842,0.1597970830691185,-0.1933884201249531,-0.0490957727479064,-51,-0.7356932472517883,0.0372217578046687,-0.0106424688371603,-0.0373090522410231,-0.0053517752935939
20250032,2025-03-29,2025,10001,9002,1.0,-0.4028181044177454,0.0929990848536439,1.0784313725490196,0.0,0.0,-2.666666666666667,2.1196684571238302,0.2946215385113544,-0.4238641069075857,37.28691810414503,0.0026730239940825,-0.0212285920854424,-0.0275029801724362,0.0058427177685247,6.615302013382216,1.2227252018154926,6.553967491709086,1.0957519793080752,1,6.6210532150776045,1.7929822616407982,27,5.922507186858316,1.1874353182751536,-0.0030583274215687,-0.0029237274740134,0.0155450025245741,-0.0074484956434584,0.0005172307279112,-0.0034614060992731,0.0163018354428064,0.0080976274786892,-0.3947368421052631,-0.2024242424242424,0.06133452167313,0.1269732225074173,-26,0.6055469433656446,-0.0186033299461428,0.004524768169445,-0.0157846047148952,-0.0115590335779623
