game_id,team_code,year,team_avg_weighted,team_ops_weighted,team_isop_weighted,team_bb_k_weighted
20231004,5002,2023,0.25609756097560976,0.6065384095669211,0.045731707317073156,0.5
20231006,5002,2023,0.26461538461538464,0.6386380832282471,0.0461538461538461,0.723404255319149
20231018,5002,2023,0.26479750778816197,0.6512003927942571,0.04672897196261683,0.8333333333333334
20231019,5002,2023,0.2693498452012384,0.6572528883183568,0.04643962848297212,0.8297872340425532
20231022,5002,2023,0.2507936507936508,0.6261904761904762,0.047619047619047616,0.75
20240001,5002,2024,0.2795081967213115,0.6895255616492076,0.0571721311475409,0.7251243781094527
20240006,5002,2024,0.2775068969176084,0.6860706897969726,0.05674070905618327,0.7388681592039801
20240011,5002,2024,0.2757611987052313,0.682144426451943,0.05623198809648108,0.7380286069651741
20240016,5002,2024,0.2742269183531799,0.6823768029499611,0.0573910997490254,0.7806414356787491
20240021,5002,2024,0.27407384709667537,0.6813002000981824,0.05508349931055609,0.7724071947952545
20240027,5002,2024,0.2825478142076503,0.6988145197886976,0.05627195550351281,0.784227898966705
20240032,5002,2024,0.28137002341920375,0.6951029580895103,0.0560919203747072,0.7631426202321724
20240037,5002,2024,0.2806599197055872,0.6989450252443441,0.06471290565406485,0.7127101561159719
20240041,5002,2024,0.2828211971025544,0.7067205183366748,0.0691869996187571,0.6866875300914781
20240046,5002,2024,0.2870628415300547,0.7106783064267137,0.06221390290037828,0.698818407960199
20240051,5002,2024,0.2886305028550378,0.7153105336335925,0.06650741388837719,0.6685323383084577
20240056,5002,2024,0.2881742317000776,0.721345751405849,0.07168846180190874,0.6821883230904302
20240061,5002,2024,0.28652855341379935,0.7208092933875654,0.0723194019095658,0.668131943024603
20240066,5002,2024,0.290550240820114,0.7338778034048639,0.0778269574919358,0.6524601990049751
20240073,5002,2024,0.30622814962412825,0.7775036931115331,0.08676489901277053,0.7933437650457391
20240078,5002,2024,0.2814155107187894,0.7251160121124409,0.07839559688944935,0.7437810945273632
20240083,5002,2024,0.2893294013839224,0.7412823272384679,0.07942309478474897,0.7539800995024876
20240086,5002,2024,0.29404487357599335,0.7314590120067859,0.05899954848569046,0.7401972281449893
20240091,5002,2024,0.28545790182510566,0.7027520448680231,0.04396083917707706,0.7443434237264382
20240096,5002,2024,0.2846306804913363,0.7115512089471224,0.051576555275325744,0.8378187189054727
20240101,5002,2024,0.29329608938547486,0.7170571059052546,0.041899441340782106,0.7971014492753623
20240106,5002,2024,0.3002832861189802,0.7135879652241868,0.033994334277620386,0.6857142857142857
20240111,5002,2024,0.311046511627907,0.7431223407355598,0.04360465116279072,0.7741935483870968
20240117,5002,2024,0.2949852507374631,0.688880862079345,0.026548672566371667,0.6875
20240127,5002,2024,0.27002967359050445,0.6291897309020302,0.026706231454005913,0.4666666666666667
20240134,5002,2024,0.27596439169139464,0.6616821265294361,0.044510385756676596,0.5
20240139,5002,2024,0.2628398791540785,0.636114088945197,0.04531722054380666,0.44871794871794873
20240144,5002,2024,0.24458204334365324,0.6098227617448815,0.04643962848297212,0.48717948717948717
20240146,5002,2024,0.27575757575757576,0.6942295293359124,0.07272727272727275,0.5064935064935064
20240151,5002,2024,0.2774390243902439,0.6820039551746869,0.06402439024390244,0.44871794871794873
20240156,5002,2024,0.27414330218068533,0.7062006571928476,0.08411214953271029,0.527027027027027
20240165,5002,2024,0.2716049382716049,0.7026471664836444,0.08333333333333337,0.5324675324675324
20240170,5002,2024,0.25617283950617287,0.6662902740138512,0.07407407407407407,0.4939759036144578
20240175,5002,2024,0.27927927927927926,0.7255698970738549,0.09009009009009011,0.4883720930232558
20240176,5002,2024,0.2822822822822823,0.7379076204141478,0.09009009009009006,0.5974025974025974
20240181,5002,2024,0.27844311377245506,0.7212606037924152,0.08083832335329344,0.6388888888888888
20240191,5002,2024,0.28059701492537314,0.728803284349461,0.08059701492537313,0.7538461538461538
20240196,5002,2024,0.29705882352941176,0.7602941176470588,0.08823529411764708,0.71875
20240201,5002,2024,0.2735562310030395,0.6993651849037488,0.06382978723404259,0.8032786885245902
20240209,5002,2024,0.2608695652173913,0.6788721024103332,0.06521739130434784,0.7903225806451613
20240214,5002,2024,0.25914634146341464,0.6638938419410304,0.0548780487804878,0.7777777777777778
20240219,5002,2024,0.25835866261398177,0.6737509498480243,0.06382978723404253,0.7692307692307693
20240221,5002,2024,0.2694610778443114,0.7068885484844265,0.08083832335329338,0.8135593220338984
20240231,5002,2024,0.2392638036809816,0.6414118523074931,0.06441717791411045,0.8928571428571429
20240238,5002,2024,0.24770642201834864,0.6500107792176684,0.05504587155963303,0.9454545454545454
20240243,5002,2024,0.25766871165644173,0.6687195420064032,0.04601226993865032,0.9666666666666667
20240248,5002,2024,0.2680722891566265,0.6970542014605738,0.06325301204819278,0.8307692307692308
20240253,5002,2024,0.2606060606060606,0.6773964131106989,0.05454545454545451,0.9032258064516129
20240258,5002,2024,0.26126126126126126,0.6699071520500092,0.05405405405405406,0.8
20240263,5002,2024,0.2785923753665689,0.7004556058534017,0.0527859237536657,0.8153846153846154
20240266,5002,2024,0.27844311377245506,0.6920401621000423,0.044910179640718584,0.7794117647058824
20240271,5002,2024,0.286144578313253,0.7077083845586427,0.054216867469879526,0.7538461538461538
20240276,5002,2024,0.28307692307692306,0.7099414291292463,0.046153846153846156,0.8923076923076924
20240282,5002,2024,0.2993827160493827,0.7375365187070022,0.04629629629629628,0.890625
20240287,5002,2024,0.29012345679012347,0.7385699851599254,0.06481481481481483,0.875
20240292,5002,2024,0.2822085889570552,0.724798355703653,0.06441717791411045,0.95
20240296,5002,2024,0.2672955974842767,0.6865584320608453,0.047169811320754707,0.9672131147540983
20240301,5002,2024,0.28173374613003094,0.7092475434109571,0.04643962848297217,0.90625
20240306,5002,2024,0.29376854599406527,0.7664798329486757,0.0801186943620178,0.8955223880597015
20240311,5002,2024,0.3020527859237537,0.8032020290084807,0.1055718475073314,0.9206349206349206
20240316,5002,2024,0.2927536231884058,0.7854497069083324,0.11304347826086958,0.8253968253968254
20240321,5002,2024,0.2777777777777778,0.7545159194282001,0.0964912280701754,0.9672131147540983
20240328,5002,2024,0.2857142857142857,0.7528304480246547,0.08746355685131196,0.9322033898305084
20240333,5002,2024,0.29190751445086704,0.7735913054538773,0.09537572254335258,0.95
20240338,5002,2024,0.30057803468208094,0.7754896252006078,0.08670520231213869,0.8852459016393442
20240343,5002,2024,0.29376854599406527,0.7571482918663928,0.08902077151335314,0.7121212121212122
20240348,5002,2024,0.31339031339031337,0.7945041816009557,0.09401709401709402,0.7076923076923077
20240353,5002,2024,0.30484330484330485,0.7990389930688437,0.1111111111111111,0.7704918032786885
20240356,5002,2024,0.2916666666666667,0.7454253440506637,0.08035714285714285,0.8888888888888888
20240361,5002,2024,0.27384615384615385,0.7039967865033139,0.06461538461538463,0.864406779661017
20240366,5002,2024,0.2883435582822086,0.7224242615900323,0.05521472392638038,0.8688524590163934
20240375,5002,2024,0.30903790087463556,0.7455559352347993,0.05247813411078717,0.7164179104477612
20240380,5002,2024,0.3017241379310345,0.7281381021647985,0.051724137931034475,0.6216216216216216
20240385,5002,2024,0.29859154929577464,0.7272046069520572,0.05915492957746482,0.5945945945945946
20240386,5002,2024,0.28895184135977336,0.7151494651388948,0.06798866855524077,0.525
20240396,5002,2024,0.29014084507042254,0.7150665781288226,0.06760563380281692,0.5324675324675324
20240401,5002,2024,0.27586206896551724,0.692434639103622,0.06896551724137934,0.56
20240406,5002,2024,0.27696793002915454,0.680975924979712,0.061224489795918324,0.5066666666666667
20240411,5002,2024,0.27405247813411077,0.6720915893399508,0.06122448979591838,0.42168674698795183
20240420,5002,2024,0.2693409742120344,0.6455922301194508,0.0515759312320917,0.3924050632911392
20240430,5002,2024,0.25936599423631124,0.627028666767784,0.05187319884726227,0.375
20240432,5002,2024,0.24324324324324326,0.6095849948308965,0.06306306306306303,0.4
20240437,5002,2024,0.23867069486404835,0.6028449144008057,0.07250755287009064,0.3611111111111111
20240442,5002,2024,0.23006134969325154,0.5677619493258466,0.05521472392638038,0.32894736842105265
20240446,5002,2024,0.2331288343558282,0.5564555042393327,0.036809815950920255,0.3466666666666667
20240451,5002,2024,0.23564954682779457,0.569055410030881,0.04531722054380663,0.3611111111111111
20240456,5002,2024,0.23880597014925373,0.5681124762925702,0.044776119402985065,0.3150684931506849
20240462,5002,2024,0.2298507462686567,0.5478634226129626,0.035820895522388096,0.3291139240506329
20240467,5002,2024,0.24397590361445784,0.5765193738944698,0.03614457831325299,0.35135135135135137
20240472,5002,2024,0.24924924924924924,0.6055011055011055,0.05405405405405406,0.35526315789473684
20240481,5002,2024,0.25892857142857145,0.6260135135135135,0.05357142857142855,0.4027777777777778
20240491,5002,2024,0.2656716417910448,0.662582250040122,0.07164179104477608,0.45714285714285713
20240501,5002,2024,0.2861356932153392,0.7174877476598611,0.07964601769911506,0.5522388059701493
20240510,5002,2024,0.2916666666666667,0.7414786967418546,0.08928571428571425,0.639344262295082
20240520,5002,2024,0.28273809523809523,0.7221564355185045,0.0892857142857143,0.5692307692307692
20240531,5002,2024,0.29239766081871343,0.7451555194756385,0.08771929824561403,0.5915492957746479
20240536,5002,2024,0.2955223880597015,0.7744925756820014,0.09850746268656718,0.7205882352941176
20240541,5002,2024,0.2997032640949555,0.7748870946717886,0.09792284866468842,0.7258064516129032
20240546,5002,2024,0.3142857142857143,0.8097354497354498,0.10285714285714287,0.8305084745762712
20240559,5002,2024,0.31988472622478387,0.8038400576368876,0.08645533141210376,0.8888888888888888
20240566,5002,2024,0.3072463768115942,0.7979578392621871,0.10434782608695647,0.8867924528301887
20240571,5002,2024,0.2985507246376812,0.7581247255160299,0.07826086956521738,0.7868852459016393
20240576,5002,2024,0.27988338192419826,0.7033527696793003,0.06122448979591838,0.6571428571428571
20240581,5002,2024,0.27793696275071633,0.6974053649335503,0.06017191977077363,0.6388888888888888
20240586,5002,2024,0.29512893982808025,0.7509389519644383,0.07736389684813749,0.7384615384615385
20240591,5002,2024,0.2958579881656805,0.7457298847068871,0.07100591715976329,0.8245614035087719
20240598,5002,2024,0.28994082840236685,0.7231514699715791,0.07100591715976334,0.6779661016949152
20240603,5002,2024,0.29289940828402367,0.7369623202624398,0.07100591715976334,0.6923076923076923
20240608,5002,2024,0.2694610778443114,0.6922408481190654,0.07185628742514971,0.589041095890411
20240611,5002,2024,0.28034682080924855,0.7316089851467038,0.08670520231213874,0.6103896103896104
20240616,5002,2024,0.27906976744186046,0.7110821072615092,0.06976744186046513,0.5609756097560976
20240621,5002,2024,0.28034682080924855,0.710117074029518,0.069364161849711,0.5625
20240626,5002,2024,0.2697947214076246,0.6890131623815045,0.07038123167155425,0.5657894736842105
20240631,5002,2024,0.2674772036474164,0.6840921367700532,0.06382978723404259,0.6
20240636,5002,2024,0.24848484848484848,0.6281569005706937,0.04545454545454547,0.5945945945945946
20240642,5002,2024,0.25449101796407186,0.6602972066338527,0.06287425149700598,0.6301369863013698
20240647,5002,2024,0.2551928783382789,0.6476414084248524,0.044510385756676596,0.6901408450704225
20240652,5002,2024,0.2703488372093023,0.6892633691417778,0.061046511627906974,0.7384615384615385
20240656,5002,2024,0.26548672566371684,0.6754855763705321,0.06194690265486724,0.7213114754098361
20240661,5002,2024,0.25609756097560976,0.6387564920123594,0.045731707317073156,0.7068965517241379
20240666,5002,2024,0.26785714285714285,0.6687969924812031,0.0535714285714286,0.7924528301886793
20241400,5002,2024,0.2727272727272727,0.6684451336537133,0.0527859237536657,0.7037037037037037
20241410,5002,2024,0.2898550724637681,0.7026427962489343,0.05217391304347824,0.7735849056603774
20241424,5002,2024,0.30113636363636365,0.7260347492557819,0.059659090909090884,0.7647058823529411
20241434,5002,2024,0.3268698060941828,0.7858985030634662,0.07479224376731303,0.7307692307692307
20241436,5002,2024,0.31215469613259667,0.7476425871308104,0.07458563535911605,0.5535714285714286
20241440,5002,2024,0.3137254901960784,0.7590822588577415,0.08403361344537813,0.5357142857142857
20241444,5002,2024,0.2959770114942529,0.7129944767875802,0.06896551724137934,0.5
20241448,5002,2024,0.3,0.7130927835051546,0.06,0.49230769230769234
20241453,5002,2024,0.3096590909090909,0.7331858662965534,0.05965909090909094,0.5
20241457,5002,2024,0.327683615819209,0.783701637702925,0.07627118644067798,0.5074626865671642
20241461,5002,2024,0.311046511627907,0.7609634551495017,0.07848837209302328,0.5538461538461539
20241475,5002,2024,0.30116959064327486,0.7389560091962536,0.0789473684210526,0.4714285714285714
20241479,5002,2024,0.29941860465116277,0.7235167551730453,0.06976744186046513,0.43243243243243246
20241485,5002,2024,0.27492447129909364,0.6698456764922022,0.05438066465256797,0.4861111111111111
20241488,5002,2024,0.2735562310030395,0.6514938097709244,0.03647416413373861,0.5142857142857142
20241493,5002,2024,0.27761194029850744,0.6565179422038743,0.035820895522388096,0.4864864864864865
20241498,5002,2024,0.29651162790697677,0.7092641762802906,0.061046511627906974,0.4444444444444444
20241503,5002,2024,0.3037249283667622,0.7316659632912048,0.06876790830945556,0.4925373134328358
20241512,5002,2024,0.2959770114942529,0.7328332586953277,0.08620689655172414,0.49230769230769234
20241522,5002,2024,0.2692307692307692,0.6557577295873852,0.06213017751479294,0.44776119402985076
20241527,5002,2024,0.2947976878612717,0.7166643909395718,0.07803468208092484,0.4603174603174603
20241528,5002,2024,0.3023255813953488,0.734375958765417,0.07848837209302328,0.5263157894736842
20241530,5002,2024,0.3050847457627119,0.7767926988265972,0.11016949152542371,0.5689655172413793
20241541,5002,2024,0.3039772727272727,0.7909913084331689,0.12784090909090912,0.5333333333333333
20241542,5002,2024,0.2979942693409742,0.7794145151757725,0.1289398280802292,0.5166666666666667
20241543,5002,2024,0.30144927536231886,0.7853931302065502,0.12173913043478257,0.6181818181818182
20241544,5002,2024,0.2932551319648094,0.7688811779337028,0.11436950146627567,0.7037037037037037
20241545,5002,2024,0.28901734104046245,0.7669937715642784,0.12138728323699421,0.6785714285714286
20241546,5002,2024,0.27988338192419826,0.7286716711431479,0.10495626822157433,0.6363636363636364
20241548,5002,2024,0.2753623188405797,0.7295516304347827,0.11304347826086958,0.6923076923076923
20241549,5002,2024,0.26239067055393583,0.7068019558779642,0.11370262390670555,0.6545454545454545
20241551,5002,2024,0.2551928783382789,0.6989622093479659,0.11572700296735905,0.6666666666666666
20250001,5002,2025,0.2810997885022111,0.7071540326144521,0.0703710824841376,0.6376237623762376
20250006,5002,2025,0.27977207180437325,0.7045545672978241,0.07094343745083981,0.6352068599717114
20250011,5002,2025,0.2804524962191542,0.7100407798906413,0.07587128766855966,0.6270871925902268
20250016,5002,2025,0.27869385637145777,0.7081765232190254,0.07879132372597479,0.6101620162016201
20250021,5002,2025,0.2785383673871348,0.7094636203448192,0.08007735379218814,0.6086064725875573
20250030,5002,2025,0.27569825909817736,0.7032674410738692,0.07888590679981207,0.6050834934239693
20250035,5002,2025,0.2762091042879964,0.7116535788152656,0.08290461755198043,0.6171699669966996
20250048,5002,2025,0.28041424902950474,0.7267472690913139,0.0876123692588612,0.6350033907500339
20250053,5002,2025,0.27887659136758053,0.7255102793218144,0.08680469283413583,0.6404689942678479
20250056,5002,2025,0.2795302568105445,0.7294605860069303,0.09109215506776824,0.6365038801177415
